asr,iteration,model_size,seed_idx,adv_training_round,model_idx,log_mean_prob,mean_log_prob,_step,flops_per_iteration,adversarial_eval_pre_attack_accuracy,adversarial_eval_n_correct_pre_attack,adversarial_eval_n_incorrect_pre_attack,adversarial_eval_n_examples,adversarial_eval_n_correct_post_attack,adversarial_eval_n_incorrect_post_attack,dataset_n_val,model_family,model_name_or_path,model_revision,evaluation_evaluation_attack_seed,run_name,run_id,run_state,run_created_at,num_params,post_attack_accuracy
0.005,9,353824768,4,0,4,-0.0071145053952932,-0.0988017842173576,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.005,10,353824768,4,0,4,-0.0079039139673113,-0.0959849804639816,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.0,0,7629056,4,0,0,,,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.165,1,7629056,4,0,0,-0.1844106614589691,-1.1566506624221802,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.275,2,7629056,4,0,0,-0.3247966170310974,-2.601874589920044,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.42,3,7629056,4,0,0,-0.5402312278747559,-4.459997653961182,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.595,4,7629056,4,0,0,-0.938939094543457,-7.526439189910889,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.74,5,7629056,4,0,0,-1.3977525234222412,-10.415536880493164,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.86,6,7629056,4,0,0,-1.949673414230347,-12.762800216674805,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.905,7,7629056,4,0,0,-2.350614070892334,-14.703064918518066,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.935,8,7629056,4,0,0,-2.7380380630493164,-15.84017562866211,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.965,9,7629056,4,0,0,-3.3545992374420166,-16.946813583374023,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.97,10,7629056,4,0,0,-3.5302791595458984,-17.417030334472656,4,34943717659187.2,1.0,200.0,0.0,200.0,6.0,194.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0040,73hnjyc9,finished,2024-08-28T05:53:11Z,7629056,0.03
0.0,0,17617408,4,0,1,,,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.015,1,17617408,4,0,1,-0.0124776735901832,-0.0205438379198312,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.18,2,17617408,4,0,1,-0.1809588074684143,-0.731657087802887,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.3299999999999999,3,17617408,4,0,1,-0.374230146408081,-2.047380924224853,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.395,4,17617408,4,0,1,-0.4883268177509308,-3.49092435836792,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.42,5,17617408,4,0,1,-0.5336742997169495,-4.092466354370117,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.435,6,17617408,4,0,1,-0.5632113218307495,-4.758969306945801,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.435,7,17617408,4,0,1,-0.5686926245689392,-5.200579643249512,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.435,8,17617408,4,0,1,-0.5699070692062378,-5.519613265991211,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.435,9,17617408,4,0,1,-0.5754204392433167,-5.799617767333984,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.4449999999999999,10,17617408,4,0,1,-0.5868322253227234,-6.191032886505127,4,79380263275724.8,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0041,s49ou4sx,finished,2024-08-28T05:51:49Z,17617408,0.555
0.0,0,353824768,3,0,4,,,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.0,1,353824768,3,0,4,0.0,0.0,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.0,2,353824768,3,0,4,-7.33163979020901e-05,-7.387187361018732e-05,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.025,3,353824768,3,0,4,-0.0240614339709281,-0.130473107099533,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.1049999999999999,4,353824768,3,0,4,-0.1083243638277053,-1.064907789230347,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.2049999999999999,5,353824768,3,0,4,-0.2278897017240524,-2.2779290676116943,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.31,6,353824768,3,0,4,-0.3655062913894653,-3.891491174697876,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.39,7,353824768,3,0,4,-0.4930956363677978,-5.4160895347595215,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.435,8,353824768,3,0,4,-0.5694524645805359,-6.676400184631348,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.475,9,353824768,3,0,4,-0.6521604657173157,-7.548626899719238,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.51,10,353824768,3,0,4,-0.7193970680236816,-8.154219627380371,4,1610428902594969.5,1.0,200.0,0.0,200.0,98.0,102.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0034,4s4n54g1,finished,2024-08-28T05:51:02Z,353824768,0.49
0.0,0,44672000,4,0,2,,,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.015,1,44672000,4,0,2,-0.0159678161144256,-0.1086412146687507,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.4,2,44672000,4,0,2,-0.51010662317276,-3.959212303161621,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.5,3,44672000,4,0,2,-0.6991118788719177,-6.347226142883301,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.5700000000000001,4,44672000,4,0,2,-0.8532451391220093,-7.820278167724609,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.635,5,44672000,4,0,2,-1.002896070480347,-9.125658988952637,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.6699999999999999,6,44672000,4,0,2,-1.1264392137527466,-10.06085205078125,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.71,7,44672000,4,0,2,-1.2525997161865234,-10.896209716796877,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.77,8,44672000,4,0,2,-1.4941734075546265,-11.757447242736816,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.815,9,44672000,4,0,2,-1.733875751495361,-12.428017616271973,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.85,10,44672000,4,0,2,-1.973517656326294,-13.21226692199707,4,203388533632000.0,1.0,200.0,0.0,200.0,30.0,170.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0042,6qw2zlnv,finished,2024-08-28T05:53:25Z,44672000,0.15
0.0,0,2646435840,4,0,7,,,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.0,1,2646435840,4,0,7,-2.145769485650817e-06,-2.060514589175e-06,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.0,2,2646435840,4,0,7,-2.9325914510991424e-05,-2.925188891822472e-05,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.005,3,2646435840,4,0,7,-0.0068845562636852,-0.0178464762866497,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.04,4,2646435840,4,0,7,-0.0505694672465324,-0.139960303902626,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.1099999999999999,5,2646435840,4,0,7,-0.1142610609531402,-0.4085475206375122,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.175,6,2646435840,4,0,7,-0.1872082501649856,-0.7875447869300842,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.2049999999999999,7,2646435840,4,0,7,-0.2285921424627304,-1.2415729761123655,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.2199999999999999,8,2646435840,4,0,7,-0.2520966827869415,-1.7029783725738523,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.235,9,2646435840,4,0,7,-0.2818535566329956,-2.055419683456421,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.25,10,2646435840,4,0,7,-0.3165496289730072,-2.44824767112732,4,1.1866698228922368e+16,1.0,200.0,0.0,200.0,150.0,50.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0047,p2b601nz,finished,2024-08-28T05:55:35Z,2646435840,0.75
0.0,0,11586560000,4,0,9,,,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.0,1,11586560000,4,0,9,-1.788139485370266e-07,-2.527216906855756e-07,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.0,2,11586560000,4,0,9,-8.344653679159819e-07,-7.748456596345932e-07,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.0,3,11586560000,4,0,9,-1.8477456933396752e-06,-1.8530690795159897e-06,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.0,4,11586560000,4,0,9,-6.198902156029362e-06,-6.227492576726945e-06,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.0,5,11586560000,4,0,9,-0.0021456235554069,-0.0025725099258124,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.015,6,11586560000,4,0,9,-0.0140809090808033,-0.0758431330323219,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.025,7,11586560000,4,0,9,-0.022446459159255,-0.2041636407375335,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.045,8,11586560000,4,0,9,-0.0491805151104927,-0.437277615070343,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.0649999999999999,9,11586560000,4,0,9,-0.0722301602363586,-0.7104769945144653,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.0899999999999999,10,11586560000,4,0,9,-0.098321296274662,-0.9386159777641296,4,2.9493859605504e+16,1.0,200.0,0.0,200.0,183.0,17.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0049,flklwyyd,finished,2024-08-28T15:27:47Z,11586560000,0.915
0.0,0,6650740736,4,0,8,,,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.0,1,6650740736,4,0,8,0.0,-4.7683714754498405e-09,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.0,2,6650740736,4,0,8,0.0,-8.940696183401542e-09,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.0,3,6650740736,4,0,8,0.0,-3.9339013824246656e-08,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.0,4,6650740736,4,0,8,-5.960464477539064e-08,-9.775119025334789e-08,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.0,5,6650740736,4,0,8,-7.748606662971724e-07,-8.177181030077918e-07,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.0,6,6650740736,4,0,8,-0.0004350297094788,-0.0004550837329588,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.005,7,6650740736,4,0,8,-0.0042123580351471,-0.0091830948367714,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.005,8,6650740736,4,0,8,-0.0050001367926597,-0.0286369603127241,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.005,9,6650740736,4,0,8,-0.0050582448020577,-0.0535532794892787,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
0.005,10,6650740736,4,0,8,-0.0061677969060838,-0.0602975524961948,4,2.9731315758881176e+16,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0048,m5adpw0j,finished,2024-08-28T08:33:59Z,6650740736,0.995
