asr,iteration,model_size,seed_idx,adv_training_round,model_idx,log_mean_prob,mean_log_prob,_step,flops_per_iteration,adversarial_eval_pre_attack_accuracy,adversarial_eval_n_correct_pre_attack,adversarial_eval_n_incorrect_pre_attack,adversarial_eval_n_examples,adversarial_eval_n_correct_post_attack,adversarial_eval_n_incorrect_post_attack,dataset_n_val,model_family,model_name_or_path,model_revision,evaluation_evaluation_attack_seed,run_name,run_id,run_state,run_created_at,num_params,post_attack_accuracy
0.9032258064516128,8,353824768,4,0,4,-2.247340202331543,-7.906843662261963,4,5154452205812941.0,0.62,124.0,76.0,200.0,9.0,115.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0044,pb3dfquw,finished,2024-08-28T04:21:44Z,353824768,0.045
0.9274193548387096,9,353824768,4,0,4,-2.425832509994507,-8.202546119689941,4,5154452205812941.0,0.62,124.0,76.0,200.0,9.0,115.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0044,pb3dfquw,finished,2024-08-28T04:21:44Z,353824768,0.045
0.9274193548387096,10,353824768,4,0,4,-2.527137279510498,-8.472954750061035,4,5154452205812941.0,0.62,124.0,76.0,200.0,9.0,115.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0044,pb3dfquw,finished,2024-08-28T04:21:44Z,353824768,0.045
0.0,0,7629056,4,0,0,,,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.3740458015267175,1,7629056,4,0,0,-0.5955526232719421,-0.6393156051635742,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.5648854961832062,2,7629056,4,0,0,-0.8172866106033325,-0.9653831720352172,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.7022900763358779,3,7629056,4,0,0,-1.0147557258605957,-1.2575392723083496,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.7938931297709924,4,7629056,4,0,0,-1.180190086364746,-1.5213240385055542,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.8549618320610687,5,7629056,4,0,0,-1.3320856094360352,-1.7364438772201538,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.8931297709923665,6,7629056,4,0,0,-1.448466420173645,-1.9071240425109863,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.9083969465648856,7,7629056,4,0,0,-1.540043830871582,-2.049109697341919,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.9389312977099236,8,7629056,4,0,0,-1.6209847927093506,-2.162562370300293,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.9465648854961832,9,7629056,4,0,0,-1.6975980997085571,-2.2799417972564697,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.9618320610687024,10,7629056,4,0,0,-1.769249439239502,-2.40339469909668,4,118838214229401.6,0.655,131.0,69.0,200.0,5.0,126.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0040,ixxp94v6,finished,2024-08-28T04:20:48Z,7629056,0.025
0.0,0,44672000,4,0,2,,,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
0.6230769230769231,1,44672000,4,0,2,-0.8644195199012756,-1.0604244470596311,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
0.8615384615384616,2,44672000,4,0,2,-1.3735785484313965,-1.732440948486328,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
0.946153846153846,3,44672000,4,0,2,-1.757407546043396,-2.191381454467773,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
0.9615384615384616,4,44672000,4,0,2,-2.03616714477539,-2.492682218551636,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
0.9769230769230768,5,44672000,4,0,2,-2.2586264610290527,-2.7355332374572754,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
1.0,6,44672000,4,0,2,-2.4277400970458984,-2.915428638458252,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
1.0,7,44672000,4,0,2,-2.584403276443481,-3.0884599685668945,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
1.0,8,44672000,4,0,2,-2.7359461784362797,-3.2400808334350586,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
1.0,9,44672000,4,0,2,-2.862647771835327,-3.3687312602996826,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
1.0,10,44672000,4,0,2,-2.981257438659668,-3.4952707290649414,4,711452061491200.0,0.65,130.0,70.0,200.0,0.0,130.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0042,0m2eay3h,finished,2024-08-28T04:20:22Z,44672000,0.0
0.0,0,1311629312,4,0,6,,,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.2615384615384615,1,1311629312,4,0,6,-0.2952407896518707,-1.806856870651245,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.4307692307692308,2,1311629312,4,0,6,-0.5543761253356934,-3.839648723602295,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.5461538461538462,3,1311629312,4,0,6,-0.7830074429512024,-5.792764186859131,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.6,4,1311629312,4,0,6,-0.9180983304977416,-7.206295013427734,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.6692307692307693,5,1311629312,4,0,6,-1.1090657711029053,-8.597403526306152,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.7,6,1311629312,4,0,6,-1.2035658359527588,-9.483134269714355,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.7153846153846154,7,1311629312,4,0,6,-1.271878957748413,-10.086484909057615,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.7461538461538462,8,1311629312,4,0,6,-1.3667004108428955,-10.50783634185791,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.7692307692307692,9,1311629312,4,0,6,-1.4463542699813845,-10.818962097167969,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.7769230769230769,10,1311629312,4,0,6,-1.5193812847137451,-11.06096363067627,4,1.988854139213742e+16,0.65,130.0,70.0,200.0,29.0,101.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0046,qzwitc0n,finished,2024-08-28T04:23:32Z,1311629312,0.145
0.0,0,908763136,4,0,5,,,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.5080645161290323,1,908763136,4,0,5,-0.7059221863746643,-5.956028461456299,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.5403225806451613,2,908763136,4,0,5,-0.784904956817627,-8.159427642822266,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.5887096774193548,3,908763136,4,0,5,-0.8884299397468567,-9.30559539794922,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.6451612903225806,4,908763136,4,0,5,-1.0220955610275269,-10.344903945922852,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.6451612903225806,5,908763136,4,0,5,-1.0457305908203125,-10.809318542480469,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.6774193548387097,6,908763136,4,0,5,-1.1218228340148926,-11.135982513427734,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.7096774193548387,7,908763136,4,0,5,-1.234375,-11.569963455200195,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.7419354838709677,8,908763136,4,0,5,-1.372853398323059,-11.980021476745604,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.782258064516129,9,908763136,4,0,5,-1.520183563232422,-12.378411293029783,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.8064516129032258,10,908763136,4,0,5,-1.6450139284133911,-12.852724075317385,4,1.3568458486012314e+16,0.62,124.0,76.0,200.0,24.0,100.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0045,c9xyx5il,finished,2024-08-28T04:24:14Z,908763136,0.12
0.0,0,123691008,4,0,3,,,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.6363636363636364,1,123691008,4,0,3,-0.87191241979599,-1.1051956415176392,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.7272727272727273,2,123691008,4,0,3,-1.1926636695861816,-1.5486807823181152,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.8391608391608392,3,123691008,4,0,3,-1.4382338523864746,-1.87196683883667,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.9090909090909092,4,123691008,4,0,3,-1.6419718265533447,-2.112123727798462,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.9370629370629372,5,123691008,4,0,3,-1.8344378471374512,-2.321052074432373,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.951048951048951,6,123691008,4,0,3,-2.00693154335022,-2.502247095108032,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.972027972027972,7,123691008,4,0,3,-2.1574952602386475,-2.6548125743865967,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.972027972027972,8,123691008,4,0,3,-2.2883553504943848,-2.7926087379455566,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.986013986013986,9,123691008,4,0,3,-2.405313730239868,-2.9106218814849854,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.986013986013986,10,123691008,4,0,3,-2.5038232803344727,-3.0151712894439697,4,2095085442844262.5,0.715,143.0,57.0,200.0,2.0,141.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0043,uv5r2kgq,finished,2024-08-28T04:20:58Z,123691008,0.01
0.0,0,2646435840,4,0,7,,,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.217741935483871,1,2646435840,4,0,7,-0.2504802048206329,-1.7167567014694214,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.3790322580645161,2,2646435840,4,0,7,-0.4859024584293365,-3.405660629272461,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.5161290322580645,3,2646435840,4,0,7,-0.7341110110282898,-5.359982490539551,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.5887096774193548,4,2646435840,4,0,7,-0.8940643668174744,-6.563051223754883,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.5967741935483871,5,2646435840,4,0,7,-0.9350236654281616,-7.1810407638549805,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.6451612903225806,6,2646435840,4,0,7,-1.0348037481307983,-7.745977878570557,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.6532258064516129,7,2646435840,4,0,7,-1.0790581703186035,-8.200420379638672,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.6693548387096775,8,2646435840,4,0,7,-1.1103227138519287,-8.467375755310059,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.6774193548387097,9,2646435840,4,0,7,-1.1598293781280518,-8.761178016662598,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.7096774193548387,10,2646435840,4,0,7,-1.2145558595657349,-9.0430908203125,4,3.866128365662208e+16,0.62,124.0,76.0,200.0,36.0,88.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0047,18nhqh6h,finished,2024-08-28T04:24:40Z,2646435840,0.18
0.0,0,6650740736,4,0,8,,,4,9.158507878242058e+16,0.605,121.0,79.0,200.0,35.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0048,mmv1ooo9,finished,2024-08-28T04:40:47Z,6650740736,0.175
0.1983471074380165,1,6650740736,4,0,8,-0.290181428194046,-0.4197355806827545,4,9.158507878242058e+16,0.605,121.0,79.0,200.0,35.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0048,mmv1ooo9,finished,2024-08-28T04:40:47Z,6650740736,0.175
0.371900826446281,2,6650740736,4,0,8,-0.4951273202896118,-0.8973767757415771,4,9.158507878242058e+16,0.605,121.0,79.0,200.0,35.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0048,mmv1ooo9,finished,2024-08-28T04:40:47Z,6650740736,0.175
0.4545454545454546,3,6650740736,4,0,8,-0.6802327036857605,-1.397679328918457,4,9.158507878242058e+16,0.605,121.0,79.0,200.0,35.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0048,mmv1ooo9,finished,2024-08-28T04:40:47Z,6650740736,0.175
0.5619834710743802,4,6650740736,4,0,8,-0.8513987064361572,-1.9270172119140625,4,9.158507878242058e+16,0.605,121.0,79.0,200.0,35.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0048,mmv1ooo9,finished,2024-08-28T04:40:47Z,6650740736,0.175
0.5950413223140496,5,6650740736,4,0,8,-0.9742522835731506,-2.4303770065307617,4,9.158507878242058e+16,0.605,121.0,79.0,200.0,35.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0048,mmv1ooo9,finished,2024-08-28T04:40:47Z,6650740736,0.175
0.6446280991735538,6,6650740736,4,0,8,-1.062363624572754,-2.873344898223877,4,9.158507878242058e+16,0.605,121.0,79.0,200.0,35.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_helpful_v-ian-101_s-4,main,0,ian-103a-gcg-pythia-helpful-0048,mmv1ooo9,finished,2024-08-28T04:40:47Z,6650740736,0.175
